timestamp,value
2020-06-27T00:00:00Z,61.41019737844068
2020-06-28T00:00:00Z,83.15324598093989
2020-06-29T00:00:00Z,71.73563556810693
2020-06-30T00:00:00Z,56.087954967927665
2020-07-01T00:00:00Z,61.08039156549683
2020-07-02T00:00:00Z,61.839929927217895
2020-07-03T00:00:00Z,62.1201041271022
2020-07-04T00:00:00Z,93.54230657517998
2020-07-05T00:00:00Z,110.41571166845559
2020-07-06T00:00:00Z,49.8216680617108
2020-07-07T00:00:00Z,49.33218654066204
2020-07-08T00:00:00Z,35.35201205253966
2020-07-09T00:00:00Z,46.18942360226099
2020-07-10T00:00:00Z,45.62173877524678
2020-07-11T00:00:00Z,102.24036793212836
2020-07-12T00:00:00Z,90.88562357897857
2020-07-13T00:00:00Z,44.83351779009668
2020-07-14T00:00:00Z,35.17146996126374
2020-07-15T00:00:00Z,59.76238773248787
2020-07-16T00:00:00Z,51.013549884527606
2020-07-17T00:00:00Z,59.67252803945628
2020-07-18T00:00:00Z,84.15747499116675
2020-07-19T00:00:00Z,69.2781775988218
2020-07-20T00:00:00Z,50.50132251817377
2020-07-21T00:00:00Z,47.91303773795496
2020-07-22T00:00:00Z,38.39106638067087
2020-07-23T00:00:00Z,21.984213986134815
2020-07-24T00:00:00Z,36.7802228712745
2020-07-25T00:00:00Z,39.550165863066816
2020-07-26T00:00:00Z,33.50036548674208
2020-07-27T00:00:00Z,23.043536080317363
2020-07-28T00:00:00Z,34.59719039990316
2020-07-29T00:00:00Z,36.95840055555122
2020-07-30T00:00:00Z,35.20159521200217
2020-07-31T00:00:00Z,33.58304850089909
2020-08-01T00:00:00Z,36.77170518370564
2020-08-02T00:00:00Z,34.20795423035836
2020-08-03T00:00:00Z,34.93733201468419
2020-08-04T00:00:00Z,33.46797933026866
2020-08-05T00:00:00Z,46.38908213000202
2020-08-06T00:00:00Z,45.87594420468642
2020-08-07T00:00:00Z,39.52777709597341
2020-08-08T00:00:00Z,69.59574374788289
2020-08-09T00:00:00Z,60.97082275481301
2020-08-10T00:00:00Z,34.79218609400441
2020-08-11T00:00:00Z,37.1701058952084
2020-08-12T00:00:00Z,27.1910784397655
2020-08-13T00:00:00Z,28.88884511791762
2020-08-14T00:00:00Z,25.01410470460264
2020-08-15T00:00:00Z,51.46876773180341
2020-08-16T00:00:00Z,54.56642336463862
2020-08-17T00:00:00Z,38.34967499323621
2020-08-18T00:00:00Z,38.909225511318056
2020-08-19T00:00:00Z,38.08934073340287
2020-08-20T00:00:00Z,37.66981913819194
2020-08-21T00:00:00Z,36.51149180668474
2020-08-22T00:00:00Z,52.48768965422375
2020-08-23T00:00:00Z,75.77126523986352
2020-08-24T00:00:00Z,39.68939658761801
2020-08-25T00:00:00Z,40.695419340149414
2020-08-26T00:00:00Z,40.17590902273536
2020-08-27T00:00:00Z,49.36818096384303
2020-08-28T00:00:00Z,33.13389614358668
2020-08-29T00:00:00Z,42.01804743134289
2020-08-30T00:00:00Z,33.440644449610595
2020-08-31T00:00:00Z,21.048388252819688
2020-09-01T00:00:00Z,16.988561123337288
2020-09-02T00:00:00Z,17.570890431072044
2020-09-03T00:00:00Z,17.98806041618069
2020-09-04T00:00:00Z,17.638930897677508
2020-09-05T00:00:00Z,18.13102717868762
2020-09-06T00:00:00Z,22.230164213404628
2020-09-07T00:00:00Z,27.275711875924685
2020-09-08T00:00:00Z,29.33868716196706
2020-09-09T00:00:00Z,26.499941896349014
2020-09-10T00:00:00Z,20.0799342308996
2020-09-11T00:00:00Z,23.302846910106112
2020-09-12T00:00:00Z,26.489096472884935
2020-09-13T00:00:00Z,26.72559384300938
2020-09-14T00:00:00Z,21.07583127417564
2020-09-15T00:00:00Z,26.173506544656806
2020-09-16T00:00:00Z,23.988708593049466
2020-09-17T00:00:00Z,19.42048809328082
2020-09-18T00:00:00Z,17.23224809506105
2020-09-19T00:00:00Z,32.972027762860314
2020-09-20T00:00:00Z,33.05956178250328
2020-09-21T00:00:00Z,22.71983486205157
2020-09-22T00:00:00Z,31.112567917812296
2020-09-23T00:00:00Z,26.364130452164748
2020-09-24T00:00:00Z,32.18570141832577
2020-09-25T00:00:00Z,37.42403831870883
2020-09-26T00:00:00Z,49.41981344129493
2020-09-27T00:00:00Z,44.67439211877016
2020-09-28T00:00:00Z,35.676546277578524
2020-09-29T00:00:00Z,32.43768528707065
2020-09-30T00:00:00Z,30.668853683788836
2020-10-01T00:00:00Z,30.202674763491398
2020-10-02T00:00:00Z,34.358464791706886
2020-10-03T00:00:00Z,62.926900448384615
2020-10-04T00:00:00Z,67.67369763676601
2020-10-05T00:00:00Z,45.81985051537812
2020-10-06T00:00:00Z,44.74431398684935
2020-10-07T00:00:00Z,33.169560211033875
2020-10-08T00:00:00Z,38.96186508804851
2020-10-09T00:00:00Z,35.324376157616264
2020-10-10T00:00:00Z,49.55301912088976
2020-10-11T00:00:00Z,60.17148387508768
2020-10-12T00:00:00Z,37.99451333850314
2020-10-13T00:00:00Z,45.079455404814205
2020-10-14T00:00:00Z,33.245299158594825
2020-10-15T00:00:00Z,46.66554467006748
2020-10-16T00:00:00Z,39.173330670550186
2020-10-17T00:00:00Z,78.02028880191048
2020-10-18T00:00:00Z,81.90731064607733
2020-10-19T00:00:00Z,51.11457113797606
2020-10-20T00:00:00Z,49.776626712463646
2020-10-21T00:00:00Z,30.52182391957859
2020-10-22T00:00:00Z,30.46709802483785
2020-10-23T00:00:00Z,39.48865192193374
2020-10-24T00:00:00Z,63.59006248654662
2020-10-25T00:00:00Z,81.58504177286108
2020-10-26T00:00:00Z,34.94745820097068
2020-10-27T00:00:00Z,41.866381791917526
2020-10-28T00:00:00Z,33.39284352555339
2020-10-29T00:00:00Z,52.19998598406214
2020-10-30T00:00:00Z,35.346878632564895
2020-10-31T00:00:00Z,58.80272585685915
2020-11-01T00:00:00Z,75.65121322291904
2020-11-02T00:00:00Z,34.51916349977731
2020-11-03T00:00:00Z,39.501203217550426
2020-11-04T00:00:00Z,34.18582296709417
2020-11-05T00:00:00Z,28.99537873631912
2020-11-06T00:00:00Z,26.890447981627077
2020-11-07T00:00:00Z,32.09183276587895
2020-11-08T00:00:00Z,72.84354906411836
2020-11-09T00:00:00Z,41.65392931006343
2020-11-10T00:00:00Z,44.712957823329056
2020-11-11T00:00:00Z,37.19772230026764
2020-11-12T00:00:00Z,29.135967921283342
2020-11-13T00:00:00Z,35.90138951914422
2020-11-14T00:00:00Z,61.36603937225301
2020-11-15T00:00:00Z,69.44010635728729
2020-11-16T00:00:00Z,44.160438113335665
2020-11-17T00:00:00Z,28.34432203748186
2020-11-18T00:00:00Z,27.697977379006154
2020-11-19T00:00:00Z,38.58758355868477
2020-11-20T00:00:00Z,31.941138310688054
2020-11-21T00:00:00Z,26.531327941038324
2020-11-22T00:00:00Z,33.2517034513082
2020-11-23T00:00:00Z,25.59833359120736
2020-11-24T00:00:00Z,22.585916904326268
2020-11-25T00:00:00Z,39.40529671776655
2020-11-26T00:00:00Z,23.00131195297359
2020-11-27T00:00:00Z,35.73743062425704
2020-11-28T00:00:00Z,67.47517968955037
2020-11-29T00:00:00Z,64.90617255499428
2020-11-30T00:00:00Z,34.93457207219921
2020-12-01T00:00:00Z,28.16620876076008
2020-12-02T00:00:00Z,47.31149477052357
2020-12-03T00:00:00Z,48.382112583764595
2020-12-04T00:00:00Z,43.9735357699428
2020-12-05T00:00:00Z,64.06923561940391
2020-12-06T00:00:00Z,74.07510988844948
2020-12-07T00:00:00Z,42.05573472684544
2020-12-08T00:00:00Z,45.47023261715444
2020-12-09T00:00:00Z,34.33548131026521
2020-12-10T00:00:00Z,38.407259888712474
2020-12-11T00:00:00Z,39.1048352914746
2020-12-12T00:00:00Z,66.10034162988914
2020-12-13T00:00:00Z,69.52527143459056
2020-12-14T00:00:00Z,54.700592036223725
2020-12-15T00:00:00Z,47.56158796367313
2020-12-16T00:00:00Z,35.28542805339242
2020-12-17T00:00:00Z,23.68276812696202
2020-12-18T00:00:00Z,37.81986182392846
2020-12-19T00:00:00Z,38.442394053697434
2020-12-20T00:00:00Z,65.32729622403768
2020-12-21T00:00:00Z,33.56858768564953
2020-12-22T00:00:00Z,37.735178248626625
2020-12-23T00:00:00Z,40.879655980732316
2020-12-24T00:00:00Z,40.326359672995956
2020-12-25T00:00:00Z,65.60726649026225
2020-12-26T00:00:00Z,58.2698028272506
2020-12-27T00:00:00Z,34.170663337165
2020-12-28T00:00:00Z,32.14679591723047
2020-12-29T00:00:00Z,27.88216321741471
2020-12-30T00:00:00Z,31.457449317429894
2020-12-31T00:00:00Z,37.98790005493058
2021-01-01T00:00:00Z,45.90618186699716
2021-01-02T00:00:00Z,44.94309877812382
2021-01-03T00:00:00Z,19.753344292060458
2021-01-04T00:00:00Z,15.119157545246333
2021-01-05T00:00:00Z,24.183906772816666
2021-01-06T00:00:00Z,20.3569228011532
2021-01-07T00:00:00Z,20.37533854784858
2021-01-08T00:00:00Z,19.363884372755606
2021-01-09T00:00:00Z,35.99199988429963
2021-01-10T00:00:00Z,34.13982083806863
2021-01-11T00:00:00Z,17.06454633076856
2021-01-12T00:00:00Z,31.47866271843602
2021-01-13T00:00:00Z,29.604846882804452
2021-01-14T00:00:00Z,17.300503472308176
2021-01-15T00:00:00Z,30.783418831407975
2021-01-16T00:00:00Z,40.17538985658646
2021-01-17T00:00:00Z,48.02647279444534
2021-01-18T00:00:00Z,40.02545391238604
2021-01-19T00:00:00Z,21.059738198219506
2021-01-20T00:00:00Z,19.867264306494334
2021-01-21T00:00:00Z,26.279438903731613
2021-01-22T00:00:00Z,24.874420695084723
2021-01-23T00:00:00Z,47.086617730156824
2021-01-24T00:00:00Z,37.252953756208015
2021-01-25T00:00:00Z,28.847420763794766
2021-01-26T00:00:00Z,28.861334252506968
2021-01-27T00:00:00Z,29.204775390164535
2021-01-28T00:00:00Z,34.00841938753489
2021-01-29T00:00:00Z,21.896694000737387
2021-01-30T00:00:00Z,35.52286157416972
2021-01-31T00:00:00Z,38.63490997980648
2021-02-01T00:00:00Z,36.60728430108918
2021-02-02T00:00:00Z,23.065016122387785
2021-02-03T00:00:00Z,24.49907016095553
2021-02-04T00:00:00Z,22.869386660491045
2021-02-05T00:00:00Z,27.138937075958864
2021-02-06T00:00:00Z,33.46518383477832
2021-02-07T00:00:00Z,39.18814555383155
2021-02-08T00:00:00Z,28.919401569044133
2021-02-09T00:00:00Z,32.19788790714513
2021-02-10T00:00:00Z,32.277711796298824
2021-02-11T00:00:00Z,38.36619541291195
2021-02-12T00:00:00Z,34.91075112991495
2021-02-13T00:00:00Z,52.34318347504982
2021-02-14T00:00:00Z,53.92130555144849
2021-02-15T00:00:00Z,42.26202202842716
2021-02-16T00:00:00Z,41.211515220723356
2021-02-17T00:00:00Z,36.81912785108469
2021-02-18T00:00:00Z,30.862346613539696
2021-02-19T00:00:00Z,38.24950478524087
2021-02-20T00:00:00Z,32.750545197568606
2021-02-21T00:00:00Z,49.93983972680476
2021-02-22T00:00:00Z,27.86707426218671
2021-02-23T00:00:00Z,16.48758538930586
2021-02-24T00:00:00Z,29.74708379094977
2021-02-25T00:00:00Z,34.69607356816981
2021-02-26T00:00:00Z,27.763563545685322
2021-02-27T00:00:00Z,45.09255104180424
2021-02-28T00:00:00Z,34.42297982556345
2021-03-01T00:00:00Z,34.61758229603876
2021-03-02T00:00:00Z,36.87914968055958
2021-03-03T00:00:00Z,43.23926292696799
2021-03-04T00:00:00Z,37.69503294314647
2021-03-05T00:00:00Z,41.694728875805204
2021-03-06T00:00:00Z,42.40105067960947
2021-03-07T00:00:00Z,22.29170356466085
2021-03-08T00:00:00Z,36.09544772832574
2021-03-09T00:00:00Z,36.64894387853186
2021-03-10T00:00:00Z,38.36421400363768
2021-03-11T00:00:00Z,37.33144541804058
2021-03-12T00:00:00Z,29.787667994564412
2021-03-13T00:00:00Z,48.68926329516364
2021-03-14T00:00:00Z,67.97140759280457
2021-03-15T00:00:00Z,32.195808303947736
2021-03-16T00:00:00Z,37.66602735740154
2021-03-17T00:00:00Z,40.86159536691408
2021-03-18T00:00:00Z,45.25574633415852
2021-03-19T00:00:00Z,52.93223096378087
2021-03-20T00:00:00Z,64.83976890544898
2021-03-21T00:00:00Z,59.126195180940876
2021-03-22T00:00:00Z,42.564606065553306
2021-03-23T00:00:00Z,46.37555375321985
2021-03-24T00:00:00Z,46.3653469752063
2021-03-25T00:00:00Z,27.512623078165795
2021-03-26T00:00:00Z,40.70638679396687
2021-03-27T00:00:00Z,60.94285895999658
2021-03-28T00:00:00Z,71.05780092758202
2021-03-29T00:00:00Z,38.27041395676321
2021-03-30T00:00:00Z,34.90060547258517
2021-03-31T00:00:00Z,33.331809748443355
2021-04-01T00:00:00Z,38.993200364837236
2021-04-02T00:00:00Z,27.676991452230876
2021-04-03T00:00:00Z,27.15521805294042
2021-04-04T00:00:00Z,54.88368288505954
2021-04-05T00:00:00Z,32.61820183183113
2021-04-06T00:00:00Z,40.599275839614435
2021-04-07T00:00:00Z,38.712890561655655
2021-04-08T00:00:00Z,42.85427717486253
2021-04-09T00:00:00Z,45.95906508878619
2021-04-10T00:00:00Z,46.433470527411
2021-04-11T00:00:00Z,63.689120104942276
2021-04-12T00:00:00Z,45.138821166224645
2021-04-13T00:00:00Z,34.3478059371746
2021-04-14T00:00:00Z,30.14783847642653
2021-04-15T00:00:00Z,47.63954327752631
2021-04-16T00:00:00Z,31.569846787108617
2021-04-17T00:00:00Z,44.328214545551404
2021-04-18T00:00:00Z,21.038667280795984
2021-04-19T00:00:00Z,36.36076064066719
2021-04-20T00:00:00Z,40.57098274242539
2021-04-21T00:00:00Z,33.821284655223806
2021-04-22T00:00:00Z,23.266127625709682
2021-04-23T00:00:00Z,26.373141189841423
2021-04-24T00:00:00Z,53.589511151540364
2021-04-25T00:00:00Z,58.88099602988247
2021-04-26T00:00:00Z,39.865292136551915
2021-04-27T00:00:00Z,37.27681914459041
2021-04-28T00:00:00Z,33.41617955324477
2021-04-29T00:00:00Z,36.17616600074526
2021-04-30T00:00:00Z,37.58481993932986
2021-05-01T00:00:00Z,49.46178547291086
2021-05-02T00:00:00Z,66.69833409907477
2021-05-03T00:00:00Z,28.80709014505395
2021-05-04T00:00:00Z,24.233436731308807
2021-05-05T00:00:00Z,32.11579174927776
2021-05-06T00:00:00Z,39.13635812293858
2021-05-07T00:00:00Z,32.024329238873534
2021-05-08T00:00:00Z,34.747452644415
2021-05-09T00:00:00Z,44.53773888134316
2021-05-10T00:00:00Z,23.641144370425938
2021-05-11T00:00:00Z,26.00326312814678
2021-05-12T00:00:00Z,25.56227628854265
2021-05-13T00:00:00Z,21.097299280152257
2021-05-14T00:00:00Z,35.089890843216864
2021-05-15T00:00:00Z,49.623525651463474
2021-05-16T00:00:00Z,41.56614557347744
2021-05-17T00:00:00Z,26.40410225584581
2021-05-18T00:00:00Z,35.37820263215236
2021-05-19T00:00:00Z,11.711449328682846
2021-05-20T00:00:00Z,14.947477101368241
2021-05-21T00:00:00Z,21.754264103863065
2021-05-22T00:00:00Z,29.287846283769802
2021-05-23T00:00:00Z,17.558611824751846
2021-05-24T00:00:00Z,18.94911344938419
2021-05-25T00:00:00Z,22.653841508148414
2021-05-26T00:00:00Z,27.002155196798345
2021-05-27T00:00:00Z,26.38328352146504
2021-05-28T00:00:00Z,29.216695257526485
2021-05-29T00:00:00Z,33.420273617255646
2021-05-30T00:00:00Z,43.418873360537276
2021-05-31T00:00:00Z,51.3535543847882
2021-06-01T00:00:00Z,34.54441067287804
2021-06-02T00:00:00Z,44.7088790797635
2021-06-03T00:00:00Z,43.009260817158676
2021-06-04T00:00:00Z,43.19938880619134
2021-06-05T00:00:00Z,67.92574442776616
2021-06-06T00:00:00Z,99.75868966310352
2021-06-07T00:00:00Z,57.486323894015264
2021-06-08T00:00:00Z,30.22496268230992
2021-06-09T00:00:00Z,35.56317160446053
2021-06-10T00:00:00Z,62.79876822711226
2021-06-11T00:00:00Z,58.80728237353944
2021-06-12T00:00:00Z,79.01406255992121
2021-06-13T00:00:00Z,95.23194034423842
2021-06-14T00:00:00Z,50.66774583341834
2021-06-15T00:00:00Z,62.23259682631955
2021-06-16T00:00:00Z,41.67851745555195
2021-06-17T00:00:00Z,52.091321542849315
2021-06-18T00:00:00Z,43.87586969845801
2021-06-19T00:00:00Z,99.0602770166627
2021-06-20T00:00:00Z,79.9606345402135
2021-06-21T00:00:00Z,29.822046633720355
2021-06-22T00:00:00Z,22.120818037765726
2021-06-23T00:00:00Z,51.24153884226915
2021-06-24T00:00:00Z,45.81534656332019
2021-06-25T00:00:00Z,39.149030840437646
2021-06-26T00:00:00Z,81.28784164745731
2021-06-27T00:00:00Z,77.81809502015484
2021-06-28T00:00:00Z,46.43367254052226
2021-06-29T00:00:00Z,47.19666668540125
2021-06-30T00:00:00Z,57.3837602332349
2021-07-01T00:00:00Z,39.49711673852537
2021-07-02T00:00:00Z,41.35695113178239
2021-07-03T00:00:00Z,119.84497610006267
2021-07-04T00:00:00Z,111.49546499969885
2021-07-05T00:00:00Z,73.82521277289544
2021-07-06T00:00:00Z,58.424031865790134
2021-07-07T00:00:00Z,53.08818913922818
2021-07-08T00:00:00Z,36.22485407073229
2021-07-09T00:00:00Z,48.3662483441145
2021-07-10T00:00:00Z,80.65969317319374
2021-07-11T00:00:00Z,155.12404607990672
2021-07-12T00:00:00Z,47.0671935486682
2021-07-13T00:00:00Z,54.855208103843715
2021-07-14T00:00:00Z,45.46235771894309
2021-07-15T00:00:00Z,58.126173913231156
2021-07-16T00:00:00Z,42.10506277208779
2021-07-17T00:00:00Z,99.90800429578836
2021-07-18T00:00:00Z,102.8054867659977
2021-07-19T00:00:00Z,53.805786411988144
2021-07-20T00:00:00Z,53.57356686504091
2021-07-21T00:00:00Z,43.18121673445297
2021-07-22T00:00:00Z,54.16243848904842
2021-07-23T00:00:00Z,63.53935249095289
2021-07-24T00:00:00Z,85.46821505013335
2021-07-25T00:00:00Z,127.28436544089399
2021-07-26T00:00:00Z,38.997541384579335
2021-07-27T00:00:00Z,51.174370117849286
2021-07-28T00:00:00Z,62.00215729481154
2021-07-29T00:00:00Z,53.12812911945946
2021-07-30T00:00:00Z,54.835358334711344
2021-07-31T00:00:00Z,57.42618442675552
2021-08-01T00:00:00Z,71.913668204718
2021-08-02T00:00:00Z,66.53185206837608
2021-08-03T00:00:00Z,52.73838273869007
2021-08-04T00:00:00Z,48.185626505824665
2021-08-05T00:00:00Z,49.89541860551753
2021-08-06T00:00:00Z,49.88545457501222
2021-08-07T00:00:00Z,61.6755772180339
2021-08-08T00:00:00Z,76.10135168670375
2021-08-09T00:00:00Z,42.03251715834992
2021-08-10T00:00:00Z,57.55642623408407
2021-08-11T00:00:00Z,68.32311171092422
2021-08-12T00:00:00Z,65.86044716033864
2021-08-13T00:00:00Z,58.22606224805066
2021-08-14T00:00:00Z,83.29898218173922
2021-08-15T00:00:00Z,84.00068153751721
2021-08-16T00:00:00Z,46.148917725539995
2021-08-17T00:00:00Z,56.60665880638881
2021-08-18T00:00:00Z,55.73759644510355
2021-08-19T00:00:00Z,65.24584676659723
2021-08-20T00:00:00Z,50.52257390912593
2021-08-21T00:00:00Z,96.21689007620813
2021-08-22T00:00:00Z,95.68229834859653
2021-08-23T00:00:00Z,49.01482701711292
2021-08-24T00:00:00Z,41.33761908217898
2021-08-25T00:00:00Z,51.05157661798714
2021-08-26T00:00:00Z,69.61913128469374
2021-08-27T00:00:00Z,56.858562893253925
2021-08-28T00:00:00Z,84.32748078763835
2021-08-29T00:00:00Z,77.78215112891357
2021-08-30T00:00:00Z,55.78175984656221
2021-08-31T00:00:00Z,41.057858636426296
2021-09-01T00:00:00Z,42.742685551444694
2021-09-02T00:00:00Z,37.59132791731379
2021-09-03T00:00:00Z,48.006190624856416
2021-09-04T00:00:00Z,77.04290909497313
2021-09-05T00:00:00Z,100.19015953957874
2021-09-06T00:00:00Z,65.34875169786486
2021-09-07T00:00:00Z,35.51179783402314
2021-09-08T00:00:00Z,46.26984928895666
2021-09-09T00:00:00Z,48.0365540560903
2021-09-10T00:00:00Z,49.99446089879722
2021-09-11T00:00:00Z,53.00302040299702
2021-09-12T00:00:00Z,96.59935153688427
2021-09-13T00:00:00Z,61.95378943005449
2021-09-14T00:00:00Z,74.0473554917053
2021-09-15T00:00:00Z,42.210526892966854
2021-09-16T00:00:00Z,71.91224664373973
2021-09-17T00:00:00Z,51.925079994088854
2021-09-18T00:00:00Z,81.78637942636058
2021-09-19T00:00:00Z,105.1885660000464
2021-09-20T00:00:00Z,42.39870539642501
2021-09-21T00:00:00Z,42.90225504844401
2021-09-22T00:00:00Z,48.37090956121602
2021-09-23T00:00:00Z,57.899483899491905
2021-09-24T00:00:00Z,32.37551534791906
2021-09-25T00:00:00Z,111.04617617687107
2021-09-26T00:00:00Z,33.66657232911166
2021-09-27T00:00:00Z,69.50916032790039
2021-09-28T00:00:00Z,75.92636263692333
2021-09-29T00:00:00Z,80.20231919600614
2021-09-30T00:00:00Z,80.71290713924562
2021-10-01T00:00:00Z,60.70343631562287
2021-10-02T00:00:00Z,92.12492075126427
2021-10-03T00:00:00Z,107.75320687067169
2021-10-04T00:00:00Z,71.71082409229754
2021-10-05T00:00:00Z,48.285025364503106
2021-10-06T00:00:00Z,50.79316120834757
2021-10-07T00:00:00Z,50.53664687096236
2021-10-08T00:00:00Z,52.754988333819696
2021-10-09T00:00:00Z,122.53254753475983
2021-10-10T00:00:00Z,105.91725175402907
2021-10-11T00:00:00Z,80.69697800218914
2021-10-12T00:00:00Z,74.54710071959633
2021-10-13T00:00:00Z,58.963593723236684
2021-10-14T00:00:00Z,32.59467657241473
2021-10-15T00:00:00Z,42.46524694540087
2021-10-16T00:00:00Z,67.15174608132716
2021-10-17T00:00:00Z,81.37979183893766
2021-10-18T00:00:00Z,61.40744498273803
2021-10-19T00:00:00Z,68.10107186016933
2021-10-20T00:00:00Z,56.40042112428649
2021-10-21T00:00:00Z,40.68291643566999
2021-10-22T00:00:00Z,52.82633583255072
2021-10-23T00:00:00Z,93.34456720513636
2021-10-24T00:00:00Z,124.15492540119175
2021-10-25T00:00:00Z,75.54598756703741
2021-10-26T00:00:00Z,70.41783828046879
2021-10-27T00:00:00Z,42.63952379213012
2021-10-28T00:00:00Z,65.94922516208027
2021-10-29T00:00:00Z,39.84474740025764
2021-10-30T00:00:00Z,90.75393893490411
2021-10-31T00:00:00Z,92.33248489716252
2021-11-01T00:00:00Z,62.971516881054285
2021-11-02T00:00:00Z,53.18930359510663
2021-11-03T00:00:00Z,39.039723529690974
2021-11-04T00:00:00Z,57.883012340024614
2021-11-05T00:00:00Z,60.84007901205395
2021-11-06T00:00:00Z,94.05958213515925
2021-11-07T00:00:00Z,128.76510657916683
2021-11-08T00:00:00Z,62.15062085017245
2021-11-09T00:00:00Z,63.506795115002696
2021-11-10T00:00:00Z,61.04245334031872
2021-11-11T00:00:00Z,63.64638905685489
2021-11-12T00:00:00Z,57.8481406678763
2021-11-13T00:00:00Z,98.56492714113207
2021-11-14T00:00:00Z,97.72380542260471
2021-11-15T00:00:00Z,31.511388632135745
2021-11-16T00:00:00Z,47.67374378517512
2021-11-17T00:00:00Z,59.04305575851517
2021-11-18T00:00:00Z,53.5692290772097
2021-11-19T00:00:00Z,58.390559222552206
2021-11-20T00:00:00Z,84.40936927482664
2021-11-21T00:00:00Z,71.37561447950901
2021-11-22T00:00:00Z,62.863376261601786
2021-11-23T00:00:00Z,63.44351263518657
2021-11-24T00:00:00Z,55.20820234131099
2021-11-25T00:00:00Z,69.64038618729587
2021-11-26T00:00:00Z,43.486321111791575
2021-11-27T00:00:00Z,106.08966762464
2021-11-28T00:00:00Z,116.34243502846586
2021-11-29T00:00:00Z,61.2493392914364
2021-11-30T00:00:00Z,42.373611586918656
2021-12-01T00:00:00Z,45.0571167280611
2021-12-02T00:00:00Z,57.746085944525596
2021-12-03T00:00:00Z,49.502402646491994
2021-12-04T00:00:00Z,35.02361702949634
2021-12-05T00:00:00Z,69.66533662766047
2021-12-06T00:00:00Z,37.08869651547079
2021-12-07T00:00:00Z,51.27555918608167
2021-12-08T00:00:00Z,59.659591981760364
2021-12-09T00:00:00Z,60.531384058427676
2021-12-10T00:00:00Z,56.05116093710199
2021-12-11T00:00:00Z,93.31151226764015
2021-12-12T00:00:00Z,160.75371775830402
2021-12-13T00:00:00Z,45.52996985104087
2021-12-14T00:00:00Z,50.907406264511614
2021-12-15T00:00:00Z,61.535430201336595
2021-12-16T00:00:00Z,60.66419324657994
2021-12-17T00:00:00Z,65.86494322214972
2021-12-18T00:00:00Z,95.50451962650126
2021-12-19T00:00:00Z,141.60718796837824
2021-12-20T00:00:00Z,78.15699216993094
2021-12-21T00:00:00Z,79.53567366166767
2021-12-22T00:00:00Z,77.62602801809457
2021-12-23T00:00:00Z,68.83537446739857
2021-12-24T00:00:00Z,79.40486939556307
2021-12-25T00:00:00Z,87.61663478649042
2021-12-26T00:00:00Z,148.84152620005807
2021-12-27T00:00:00Z,70.08472896284344
2021-12-28T00:00:00Z,59.68532808925598
2021-12-29T00:00:00Z,72.67753582996083
2021-12-30T00:00:00Z,35.166777784480765
2021-12-31T00:00:00Z,51.06913015106321
2022-01-01T00:00:00Z,108.8886660343852
2022-01-02T00:00:00Z,141.23802408789012
2022-01-03T00:00:00Z,100.51886207233707
2022-01-04T00:00:00Z,66.35745724772508
2022-01-05T00:00:00Z,55.049116151082195
2022-01-06T00:00:00Z,43.607271157010544
2022-01-07T00:00:00Z,45.61498385093486
2022-01-08T00:00:00Z,83.43211395335838
2022-01-09T00:00:00Z,115.9699440662486
2022-01-10T00:00:00Z,64.84547092386525
2022-01-11T00:00:00Z,72.71868329632056
2022-01-12T00:00:00Z,66.51518612146742
2022-01-13T00:00:00Z,57.66013767493074
2022-01-14T00:00:00Z,71.86856799974218
2022-01-15T00:00:00Z,113.57786655984044
2022-01-16T00:00:00Z,115.6657852712749
2022-01-17T00:00:00Z,78.85546484740559
2022-01-18T00:00:00Z,77.68744046696516
2022-01-19T00:00:00Z,52.294199265121485
2022-01-20T00:00:00Z,64.03622911713721
2022-01-21T00:00:00Z,28.623073486427653
2022-01-22T00:00:00Z,32.40093122007014
2022-01-23T00:00:00Z,51.80645566847717
2022-01-24T00:00:00Z,35.010032445804654
2022-01-25T00:00:00Z,49.40400580692783
2022-01-26T00:00:00Z,42.98769238649578
2022-01-27T00:00:00Z,44.39162054977844
2022-01-28T00:00:00Z,52.68022003299329
2022-01-29T00:00:00Z,75.44831174233028
2022-01-30T00:00:00Z,74.97987647142233
2022-01-31T00:00:00Z,55.40443969209377
2022-02-01T00:00:00Z,59.87446326149738
2022-02-02T00:00:00Z,75.426304562008
2022-02-03T00:00:00Z,47.151580243834694
2022-02-04T00:00:00Z,57.146630293410375
2022-02-05T00:00:00Z,93.97038907352577
2022-02-06T00:00:00Z,134.46590481940476
2022-02-07T00:00:00Z,57.61370023255693
2022-02-08T00:00:00Z,61.97610408970947
2022-02-09T00:00:00Z,67.49385119979281
2022-02-10T00:00:00Z,41.69220199525344
2022-02-11T00:00:00Z,53.235302789883555
2022-02-12T00:00:00Z,96.50124743873813
2022-02-13T00:00:00Z,124.177587110614
2022-02-14T00:00:00Z,73.56613746849135
2022-02-15T00:00:00Z,63.671450609209046
2022-02-16T00:00:00Z,86.61284041697752
2022-02-17T00:00:00Z,70.51287461380412
2022-02-18T00:00:00Z,71.48963197322747
2022-02-19T00:00:00Z,145.2674351081409
2022-02-20T00:00:00Z,98.95782249368877
2022-02-21T00:00:00Z,72.06199602653989
2022-02-22T00:00:00Z,83.26003363271931
2022-02-23T00:00:00Z,79.55107913073887
2022-02-24T00:00:00Z,30.529428643728355
